   2.5518300e+01   4.8229000e+00
   2.6390000e+01   7.0401000e+00
   2.4303900e+01   4.8827000e+00
   2.5527500e+01   4.9333000e+00
   2.4897300e+01   7.1919000e+00
   2.4773100e+01   6.0925000e+00
   2.6585500e+01   6.8423000e+00
   2.5635600e+01   5.6371000e+00
   2.6771800e+01   5.5336000e+00
   2.4853600e+01   5.5152000e+00
   2.5858700e+01   5.2208000e+00
   2.5253800e+01   5.5727000e+00
   2.5483800e+01   4.9333000e+00
   2.5543600e+01   5.9844000e+00
   2.3183800e+01   5.7314000e+00
   2.7710200e+01   6.2535000e+00
   2.5120400e+01   4.6504000e+00
   2.5253800e+01   5.5681000e+00
   2.5513700e+01   6.3570000e+00
   2.7224900e+01   5.5727000e+00
   2.4658100e+01   5.9936000e+00
   2.5189400e+01   5.4991000e+00
   2.5244600e+01   5.9591000e+00
   2.4800700e+01   4.4158000e+00
   2.6275000e+01   5.5888000e+00
   2.5874800e+01   6.5456000e+00
   2.4632800e+01   6.7503000e+00
   2.4876600e+01   4.4664000e+00
   2.6449800e+01   6.6997000e+00
   2.5148000e+01   5.9292000e+00
   2.4591400e+01   5.8004000e+00
   2.5695400e+01   5.9867000e+00
   2.6344000e+01   5.9522000e+00
   2.6822400e+01   5.6670000e+00
   2.6134700e+01   5.0161000e+00
   2.5263000e+01   5.3082000e+00
   2.4630500e+01   6.8354000e+00
   2.5803500e+01   6.1937000e+00
   2.6024300e+01   7.5576000e+00
   1.8494100e+01   1.2587700e+01
   1.8160600e+01   1.2548600e+01
   1.7962800e+01   1.0462500e+01
   1.7755800e+01   1.2123100e+01
   1.7486700e+01   1.0662600e+01
   1.6713900e+01   1.1584900e+01
   1.7259000e+01   1.1748200e+01
   1.7495900e+01   1.1559600e+01
   1.8790800e+01   1.0497000e+01
   1.8360700e+01   1.1828700e+01
   1.7203800e+01   1.1768900e+01
   1.6960000e+01   1.0637300e+01
   1.7286600e+01   1.2293300e+01
   1.7369400e+01   1.1559600e+01
   1.7985800e+01   1.1506700e+01
   1.8027200e+01   1.2617600e+01
   1.7102600e+01   1.3171900e+01
   1.7521200e+01   1.1874700e+01
   1.7512000e+01   1.0991500e+01
   1.6789800e+01   1.2212800e+01
   1.7123300e+01   1.1610200e+01
   1.8613700e+01   1.1380200e+01
   1.6771400e+01   1.1387100e+01
   1.6067600e+01   1.0812100e+01
   1.7804100e+01   1.1702200e+01
   1.7898400e+01   9.9450000e+00
   1.6638000e+01   1.2964900e+01
   1.6463200e+01   1.0658000e+01
   1.8512500e+01   1.1842500e+01
   1.7930600e+01   1.2189800e+01
   1.7613200e+01   1.3468600e+01
   1.6739200e+01   1.1030600e+01
   1.8464200e+01   1.1713700e+01
   1.7362500e+01   1.2003500e+01
   1.7555700e+01   1.1212300e+01
   1.7686800e+01   1.1435400e+01
   1.8517100e+01   9.8760000e+00
   1.6125100e+01   1.0664900e+01
   1.7541900e+01   1.1888500e+01
   1.7896100e+01   1.1805700e+01
   1.8236500e+01   1.1766600e+01
   1.8100800e+01   1.1364100e+01
   1.8365300e+01   1.2063300e+01
   1.9363500e+01   1.1628600e+01
   1.7923700e+01   1.1557300e+01
   1.6985300e+01   1.2318600e+01
   1.6874900e+01   1.1518200e+01
   1.8027200e+01   1.1962100e+01
   1.7629300e+01   1.1350300e+01
   1.6557500e+01   1.1338800e+01
   1.8238800e+01   1.1467600e+01
   1.7811000e+01   1.1476800e+01
   1.6189500e+01   9.9680000e+00
   1.6845000e+01   1.2923500e+01
   1.7463700e+01   1.0821300e+01
   1.7633900e+01   1.0814400e+01
   1.7438400e+01   1.2212800e+01
   1.7942100e+01   1.1805700e+01
   1.6615000e+01   1.2070200e+01
   1.5639800e+01   1.1228400e+01
   1.6741500e+01   1.1879300e+01
   1.6819700e+01   1.2116200e+01
   1.5918100e+01   1.1412400e+01
   1.7836300e+01   1.1856300e+01
   1.7696000e+01   1.1941400e+01
   1.6845000e+01   1.0667200e+01
   1.8537800e+01   1.1651600e+01
   1.7187700e+01   1.1982800e+01
   1.8452700e+01   1.1246800e+01
   1.6895600e+01   1.1106500e+01
   1.8142200e+01   1.1996600e+01
   1.6805900e+01   1.1131800e+01
   1.7491300e+01   1.0428000e+01
   1.6304500e+01   1.0876500e+01
   1.7445300e+01   9.8668000e+00
   1.7539600e+01   1.1479100e+01
   1.7732800e+01   1.1210000e+01
   1.7466000e+01   1.0423400e+01
   1.8480300e+01   1.2095500e+01
   1.7288900e+01   1.1787300e+01
   1.8388300e+01   1.0002500e+01
   1.7652300e+01   1.1509000e+01
   1.7498200e+01   1.1955200e+01
   1.7594800e+01   1.1384800e+01
   1.7732800e+01   1.1656200e+01
   1.9393400e+01   1.2560100e+01
   1.7965100e+01   1.2525600e+01
   1.7042800e+01   1.1359500e+01
   1.7608600e+01   1.1720600e+01
   1.8981700e+01   1.1699900e+01
   1.7199200e+01   1.2596900e+01
   1.6916300e+01   1.1492900e+01
   1.7309600e+01   1.1189300e+01
   1.8940300e+01   1.1699900e+01
   1.7098000e+01   1.3574400e+01
   1.6320600e+01   1.2067900e+01
   1.8434300e+01   1.2447400e+01
   1.8312400e+01   1.1663100e+01
   1.6727700e+01   1.1665400e+01
   1.8245700e+01   1.3020100e+01
   8.4155000e+00   9.7633000e+00
   7.1413000e+00   1.0398100e+01
   7.6910000e+00   1.1969000e+01
   8.6363000e+00   9.8139000e+00
   7.8704000e+00   1.0957000e+01
   7.2103000e+00   1.1124900e+01
   7.6289000e+00   9.8990000e+00
   7.5645000e+00   8.8824000e+00
   7.5967000e+00   9.5241000e+00
   8.1372000e+00   1.0301500e+01
   7.8106000e+00   1.1322700e+01
   8.9514000e+00   1.1062800e+01
   8.8456000e+00   1.0386600e+01
   8.6869000e+00   1.1000700e+01
   7.6611000e+00   1.0759200e+01
   8.1648000e+00   1.0306100e+01
   9.1515000e+00   1.0796000e+01
   8.5029000e+00   9.1791000e+00
   8.1441000e+00   1.0844300e+01
   9.0756000e+00   9.3723000e+00
   7.8428000e+00   9.9703000e+00
   8.8295000e+00   1.0464800e+01
   8.1993000e+00   9.7863000e+00
   9.2021000e+00   1.1007600e+01
   8.1625000e+00   1.0474000e+01
   8.2085000e+00   9.9634000e+00
   8.8456000e+00   1.1561900e+01
   9.2090000e+00   1.1046700e+01
   8.5880000e+00   1.1032900e+01
   7.8934000e+00   1.1375600e+01
   7.8980000e+00   1.0204900e+01
   9.1584000e+00   1.0853500e+01
   8.9813000e+00   9.7127000e+00
   8.6271000e+00   1.1837900e+01
   7.8060000e+00   1.1497500e+01
   7.9233000e+00   1.0400400e+01
   8.8042000e+00   1.0301500e+01
   8.8272000e+00   1.1028300e+01
   9.7150000e+00   9.9151000e+00
   8.3189000e+00   9.0365000e+00
   9.5954000e+00   9.1469000e+00
   7.4081000e+00   9.8001000e+00
   9.0733000e+00   8.9307000e+00
   7.9118000e+00   9.0848000e+00
   8.1717000e+00   9.0687000e+00
   9.3930000e+00   9.4735000e+00
   7.5277000e+00   1.0699400e+01
   7.3575000e+00   1.0326800e+01
   1.0163500e+01   9.1239000e+00
   9.4344000e+00   1.2348500e+01
   8.8249000e+00   9.9335000e+00
   7.6979000e+00   1.0140500e+01
   9.0020000e+00   1.1143300e+01
   7.3253000e+00   9.6644000e+00
   8.0636000e+00   1.1108800e+01
   6.8768000e+00   1.0430300e+01
   7.7370000e+00   1.0361300e+01
   7.0953000e+00   1.1143300e+01
   9.6023000e+00   9.0526000e+00
   6.0695000e+00   9.6690000e+00
   7.0815000e+00   1.0499300e+01
   8.2729000e+00   1.1115700e+01
   7.5461000e+00   1.0717800e+01
   9.1837000e+00   9.8484000e+00
   8.1694000e+00   1.0786800e+01
   8.9951000e+00   9.5678000e+00
   7.7324000e+00   9.5954000e+00
   7.8359000e+00   9.4965000e+00
   7.9095000e+00   9.0066000e+00
   7.9969000e+00   1.0706300e+01
   8.9905000e+00   1.0800600e+01
   1.0400400e+01   9.9749000e+00
   8.9215000e+00   1.0057700e+01
   8.4914000e+00   1.0223300e+01
   9.5678000e+00   1.0568300e+01
   8.9491000e+00   9.7863000e+00
   9.2527000e+00   1.0855800e+01
   7.7577000e+00   9.9749000e+00
   9.3102000e+00   1.1653900e+01
   8.9836000e+00   9.7104000e+00
   8.6892000e+00   9.7219000e+00
   7.2816000e+00   1.0283100e+01
   9.2435000e+00   1.0621200e+01
   1.0168100e+01   9.0802000e+00
   8.0314000e+00   9.5678000e+00
   9.0710000e+00   1.0218700e+01
   8.3557000e+00   1.0152000e+01
   7.8175000e+00   8.6938000e+00
   9.0089000e+00   1.0395800e+01
   8.0774000e+00   1.0669500e+01
   7.3138000e+00   1.1660800e+01
   8.7927000e+00   1.0087600e+01
   8.4592000e+00   1.0333700e+01
   8.6823000e+00   9.0986000e+00
   9.1722000e+00   1.0572900e+01
   7.4564000e+00   1.1325000e+01
   8.8019000e+00   1.1334200e+01
   8.2913000e+00   9.4229000e+00
   7.7508000e+00   1.0947800e+01
   7.7945000e+00   1.0899500e+01
   2.4039400e+01   2.4676500e+01
   2.4697200e+01   2.4444200e+01
   2.3894500e+01   2.4991600e+01
   2.3837000e+01   2.4853600e+01
   2.6419900e+01   2.4722500e+01
   2.6185300e+01   2.3779500e+01
   2.4911100e+01   2.4816800e+01
   2.3719700e+01   2.3448300e+01
   2.3321800e+01   2.2958400e+01
   2.6401500e+01   2.4600600e+01
   2.5433200e+01   2.5495300e+01
   2.5953000e+01   2.6169200e+01
   2.4048600e+01   2.5428600e+01
   2.3869200e+01   2.3853100e+01
   2.4349900e+01   2.5138800e+01
   2.4149800e+01   2.4678800e+01
   2.4596000e+01   2.4458000e+01
   2.4607500e+01   2.4602900e+01
   2.4913400e+01   2.4605200e+01
   2.4851300e+01   2.4485600e+01
   2.4653500e+01   2.3064200e+01
   2.4055500e+01   2.4372900e+01
   2.3443700e+01   2.4055500e+01
   2.5102000e+01   2.5320500e+01
   2.4853600e+01   2.4952500e+01
   2.3726600e+01   2.6109400e+01
   2.4851300e+01   2.3432200e+01
   2.5200900e+01   2.4711000e+01
   2.4122200e+01   2.4692600e+01
   2.4690300e+01   2.4032500e+01
   2.3984200e+01   2.3383900e+01
   2.5582700e+01   2.3786400e+01
   2.4639700e+01   2.4251000e+01
   2.3839300e+01   2.4315400e+01
   2.5667800e+01   2.3659900e+01
   2.4943300e+01   2.4000300e+01
   2.4706400e+01   2.4347600e+01
   2.4244100e+01   2.3623100e+01
   2.4628200e+01   2.3423000e+01
   2.3321800e+01   2.4876600e+01
   2.4697200e+01   2.4552300e+01
   2.6003600e+01   2.5778200e+01
   2.6040400e+01   2.3876100e+01
   2.5941500e+01   2.3883000e+01
   2.3935900e+01   2.3834700e+01
   2.5805800e+01   2.4632800e+01
   2.4931800e+01   2.3862300e+01
   2.5302100e+01   2.4520100e+01
   2.4589100e+01   2.4297000e+01
   2.3287300e+01   2.3114800e+01
   2.4004900e+01   2.3912900e+01
   2.4908800e+01   2.4929500e+01
   2.4147500e+01   2.6689000e+01
   2.6484300e+01   2.3710500e+01
   2.5444700e+01   2.4004900e+01
   2.4800700e+01   2.4501700e+01
   2.5966800e+01   2.5079000e+01
   2.4340700e+01   2.3588600e+01
   2.4315400e+01   2.4218800e+01
   2.5994400e+01   2.3979600e+01
   2.4435000e+01   2.4297000e+01
   2.4651200e+01   2.4943300e+01
   2.4485600e+01   2.3655300e+01
   2.5230800e+01   2.5320500e+01
   2.5718400e+01   2.3935900e+01
   2.4531600e+01   2.3807100e+01
   2.4899600e+01   2.4586800e+01
   2.5479200e+01   2.4191200e+01
   2.4665000e+01   2.3239000e+01
   2.6150800e+01   2.4575300e+01
   2.5113500e+01   2.2238500e+01
   2.4609800e+01   2.4708700e+01
   2.4375200e+01   2.4478700e+01
   2.6077200e+01   2.4908800e+01
   2.4094600e+01   2.4467200e+01
   2.3429900e+01   2.5065200e+01
   2.4658100e+01   2.5861000e+01
   2.6712000e+01   2.4522400e+01
   2.5651700e+01   2.3945100e+01
   2.4819100e+01   2.4977800e+01
   2.4285500e+01   2.4269400e+01
   2.5504500e+01   2.4524700e+01
   2.4860500e+01   2.3443700e+01
   2.5440100e+01   2.4418900e+01
   2.5272200e+01   2.4770800e+01
   2.4724800e+01   2.4110700e+01
   2.4591400e+01   2.5578100e+01
   2.5143400e+01   2.3703600e+01
   2.5067500e+01   2.4492500e+01
   2.4297000e+01   2.3975000e+01
   2.3262000e+01   2.4752400e+01
   2.5686200e+01   2.3199900e+01
   2.5495300e+01   2.4989300e+01
   2.4759300e+01   2.4366000e+01
   2.4970900e+01   2.3979600e+01
   2.4492500e+01   2.3779500e+01
   2.4354500e+01   2.4402800e+01
   2.4665000e+01   2.3620800e+01
   2.4798400e+01   2.4478700e+01
   2.5663200e+01   2.3977300e+01
   4.0570000e+00   2.1451900e+01
   5.7912000e+00   1.9749900e+01
   3.9719000e+00   1.9878700e+01
   5.3174000e+00   1.8809200e+01
   5.7406000e+00   2.2066000e+01
   4.9172000e+00   2.0768800e+01
   4.3951000e+00   2.0136300e+01
   6.1868000e+00   1.9232400e+01
   4.8045000e+00   2.1198900e+01
   6.1730000e+00   1.9335900e+01
   6.7848000e+00   2.1044800e+01
   4.9218000e+00   2.0019000e+01
   6.0672000e+00   1.9869500e+01
   6.3248000e+00   1.9968400e+01
   4.7424000e+00   2.0410000e+01
   4.6665000e+00   2.0451400e+01
   4.3491000e+00   2.0269700e+01
   5.0897000e+00   1.9890200e+01
   5.7498000e+00   2.0688300e+01
   6.0304000e+00   2.0150100e+01
   4.2962000e+00   2.0927500e+01
   4.1973000e+00   2.0499700e+01
   4.3192000e+00   2.0170800e+01
   6.1661000e+00   2.1670400e+01
   5.1150000e+00   1.9749900e+01
   5.0069000e+00   2.0826300e+01
   5.0621000e+00   2.0147800e+01
   4.7286000e+00   1.9276100e+01
   5.3013000e+00   1.9423300e+01
   5.5704000e+00   1.9471600e+01
   5.7337000e+00   2.0502000e+01
   7.1321000e+00   1.9738400e+01
   5.5244000e+00   2.0435300e+01
   5.3473000e+00   2.0389300e+01
   5.3588000e+00   1.9706200e+01
   5.7061000e+00   1.9214000e+01
   6.1638000e+00   1.9766000e+01
   4.9310000e+00   2.0030500e+01
   5.1840000e+00   2.0596300e+01
   5.6256000e+00   2.1270200e+01
   5.9775000e+00   2.1472600e+01
   5.4393000e+00   1.9660200e+01
   6.2673000e+00   1.8749400e+01
   4.9839000e+00   1.9570500e+01
   4.7723000e+00   1.9837300e+01
   5.1334000e+00   2.0773400e+01
   4.2594000e+00   2.1081600e+01
   6.0120000e+00   1.9770600e+01
   4.5676000e+00   1.9977600e+01
   4.2042000e+00   2.0994200e+01
   5.9016000e+00   2.0122500e+01
   6.1592000e+00   2.1090800e+01
   5.4117000e+00   1.9340500e+01
   4.9724000e+00   2.0016700e+01
   4.5906000e+00   1.9301400e+01
   5.4531000e+00   2.0706700e+01
   7.0355000e+00   1.9607300e+01
   6.5134000e+00   2.1415100e+01
   5.3864000e+00   2.0835500e+01
   4.4756000e+00   2.0276600e+01
   4.9632000e+00   2.0124800e+01
   5.2898000e+00   1.9754500e+01
   3.9604000e+00   2.1566900e+01
   3.9627000e+00   2.0888400e+01
   6.1523000e+00   1.8905800e+01
   5.3105000e+00   1.8503300e+01
   3.8293000e+00   2.0842400e+01
   7.2701000e+00   2.0055800e+01
   3.8960000e+00   2.0065000e+01
   4.3376000e+00   1.9782100e+01
   5.6900000e+00   1.8395200e+01
   5.4623000e+00   1.9306000e+01
   7.2310000e+00   1.9885600e+01
   4.6987000e+00   1.9575100e+01
   6.6974000e+00   2.0012100e+01
   6.1247000e+00   2.0088000e+01
   6.4214000e+00   2.0571000e+01
   5.3220000e+00   1.9570500e+01
   4.8758000e+00   2.0446800e+01
   5.8694000e+00   2.0370900e+01
   5.7406000e+00   2.1389800e+01
   6.1753000e+00   2.0428400e+01
   3.6499000e+00   2.0364000e+01
   5.6233000e+00   1.9830400e+01
   5.3013000e+00   2.0244400e+01
   6.2006000e+00   2.0189200e+01
   5.6463000e+00   1.8933400e+01
   5.5359000e+00   2.0801000e+01
   5.4209000e+00   2.1251800e+01
   6.9987000e+00   2.1769300e+01
   6.3455000e+00   2.0083400e+01
   4.1904000e+00   2.1226500e+01
   5.5681000e+00   2.1033300e+01
   4.7930000e+00   2.0364000e+01
   5.5566000e+00   2.0377800e+01
   5.0552000e+00   1.8236500e+01
   4.7677000e+00   2.0550300e+01
   5.7613000e+00   1.9588900e+01
   2.9070000e+00   2.0564100e+01
   6.5709000e+00   2.0403100e+01
   2.8080500e+01   1.0531500e+01
   2.7344500e+01   1.1212300e+01
   2.6866100e+01   1.0667200e+01
   2.6647600e+01   9.2412000e+00
   2.5711500e+01   1.0050800e+01
   2.6367000e+01   1.0326800e+01
   2.8234600e+01   1.0416500e+01
   2.6636100e+01   9.7840000e+00
   2.7307700e+01   9.2964000e+00
   2.6714300e+01   9.4712000e+00
   2.5953000e+01   8.2131000e+00
   2.7344500e+01   9.3769000e+00
   2.6861500e+01   1.0324500e+01
   2.7714800e+01   1.1175500e+01
   2.6429100e+01   1.0391200e+01
   2.5759800e+01   9.3907000e+00
   2.7247900e+01   1.0184200e+01
   2.6985700e+01   1.0545300e+01
   2.6633800e+01   1.0161200e+01
   2.6875300e+01   1.1288200e+01
   2.6622300e+01   1.0276200e+01
   2.6482000e+01   9.6644000e+00
   2.9593900e+01   9.7380000e+00
   2.6254300e+01   1.0331400e+01
   2.5237700e+01   9.7081000e+00
   2.6031200e+01   1.0060000e+01
   2.7947100e+01   1.1168600e+01
   2.6615400e+01   1.1635500e+01
   2.6693600e+01   8.9675000e+00
   2.5808100e+01   9.4574000e+00
   2.7316900e+01   9.1170000e+00
   2.5532100e+01   1.0566000e+01
   2.7291600e+01   1.1971300e+01
   2.6705100e+01   1.1978200e+01
   2.6762600e+01   9.6253000e+00
   2.7926400e+01   1.0710900e+01
   2.7038600e+01   1.0037000e+01
   2.7498600e+01   1.0423400e+01
   2.6157700e+01   9.5632000e+00
   2.6921300e+01   1.1996600e+01
   2.7243300e+01   9.1561000e+00
   2.6695900e+01   1.0239400e+01
   2.7070800e+01   1.0814400e+01
   2.6019700e+01   1.0931700e+01
   2.7266300e+01   1.1495200e+01
   2.7613600e+01   9.7426000e+00
   2.7047800e+01   1.0285400e+01
   2.6873000e+01   1.0361300e+01
   2.6928200e+01   1.1391700e+01
   2.7629700e+01   1.0020900e+01
   2.7086900e+01   9.3033000e+00
   2.5746000e+01   1.1433100e+01
   2.5759800e+01   1.0561400e+01
   2.7744700e+01   1.0970800e+01
   2.6988000e+01   9.9910000e+00
   2.6718900e+01   1.0262400e+01
   2.6771800e+01   1.0267000e+01
   2.7402000e+01   1.0908700e+01
   2.6148500e+01   1.0616600e+01
   2.6981100e+01   1.0296900e+01
   2.6569400e+01   9.2274000e+00
   2.7675700e+01   9.5816000e+00
   2.8181700e+01   1.0867300e+01
   2.6072600e+01   1.0911000e+01
   2.6585500e+01   1.0145100e+01
   2.7137500e+01   1.0943200e+01
   2.7310000e+01   9.3401000e+00
   2.7312300e+01   1.0253200e+01
   2.6909800e+01   8.2798000e+00
   2.7017900e+01   9.6023000e+00
   2.8151800e+01   1.0545300e+01
   2.7017900e+01   1.0616600e+01
   2.7894200e+01   1.0478600e+01
   2.7563000e+01   1.0273900e+01
   2.7043200e+01   9.6000000e+00
   2.6944300e+01   1.0865000e+01
   2.6321000e+01   1.0540700e+01
   2.6408400e+01   1.2686600e+01
   2.7928700e+01   1.0993800e+01
   2.5670100e+01   1.0922500e+01
   2.6705100e+01   1.0340600e+01
   2.7429600e+01   9.7426000e+00
   2.8000000e+01   1.0890300e+01
   2.7369800e+01   1.0227900e+01
   2.6905200e+01   9.0319000e+00
   2.7243300e+01   1.2562400e+01
   2.6157700e+01   1.0529200e+01
   2.7082300e+01   1.0087600e+01
   2.6870700e+01   1.0347500e+01
   2.6387700e+01   9.6989000e+00
   2.6383100e+01   1.0303800e+01
   2.7047800e+01   1.0480900e+01
   2.6774100e+01   8.8272000e+00
   2.6613100e+01   1.1573400e+01
   2.6755700e+01   8.8387000e+00
   2.5736800e+01   9.7403000e+00
   2.6095600e+01   1.0375100e+01
   2.5805800e+01   1.0635000e+01
   2.6424500e+01   1.0292300e+01
   2.5835700e+01   1.0451000e+01
   1.9933900e+01   2.7914900e+01
   2.1111500e+01   2.7206500e+01
   2.1304700e+01   2.5702300e+01
   2.0451400e+01   2.7213400e+01
   2.1617500e+01   2.7376700e+01
   2.3220600e+01   2.6824700e+01
   2.1065500e+01   2.7719400e+01
   2.1484100e+01   2.8124200e+01
   2.1511700e+01   2.7951700e+01
   2.3018200e+01   2.7542300e+01
   2.1592200e+01   2.6873000e+01
   2.2802000e+01   2.7383600e+01
   2.0847000e+01   2.8285200e+01
   2.0205300e+01   2.7659600e+01
   1.9699300e+01   2.7882700e+01
   2.2160300e+01   2.8483000e+01
   2.1732500e+01   2.7880400e+01
   2.2652500e+01   2.8156400e+01
   2.1090800e+01   2.6436000e+01
   2.0207600e+01   2.8023000e+01
   2.0686000e+01   2.7788400e+01
   2.1780800e+01   2.7873500e+01
   2.1603700e+01   2.8246100e+01
   2.1548500e+01   2.6921300e+01
   2.1783100e+01   2.6751100e+01
   2.1700300e+01   2.7257100e+01
   2.2273000e+01   2.7772300e+01
   2.2583500e+01   2.6422200e+01
   2.1778500e+01   2.6712000e+01
   2.0078800e+01   2.6617700e+01
   2.2420200e+01   2.9104000e+01
   2.0568700e+01   2.7461800e+01
   2.0527300e+01   2.8253000e+01
   2.0883800e+01   2.7448000e+01
   2.0927500e+01   2.6040400e+01
   2.0784900e+01   2.6459000e+01
   1.9901700e+01   2.6258900e+01
   2.1732500e+01   2.6590100e+01
   2.0899900e+01   2.7887300e+01
   2.1019500e+01   2.6505000e+01
   2.1548500e+01   2.7747000e+01
   2.2167200e+01   2.6992600e+01
   2.1826800e+01   2.6764900e+01
   2.3057300e+01   2.8533600e+01
   2.0660700e+01   2.6790200e+01
   2.1279400e+01   2.7638900e+01
   2.1180500e+01   2.6863800e+01
   2.0798700e+01   2.7142100e+01
   2.1762400e+01   2.6583200e+01
   2.0962000e+01   2.7204200e+01
   2.1290900e+01   2.7887300e+01
   2.1730200e+01   2.6058800e+01
   2.1617500e+01   2.7553800e+01
   2.0361700e+01   2.7866600e+01
   2.1971700e+01   2.7434200e+01
   2.0773400e+01   2.9375400e+01
   2.0679100e+01   2.6951200e+01
   2.1640500e+01   2.8535900e+01
   2.0732000e+01   2.6755700e+01
   2.2601900e+01   2.9451300e+01
   2.2307500e+01   2.6249700e+01
   2.0635400e+01   2.9787100e+01
   2.0502000e+01   2.7047800e+01
   2.0407700e+01   2.7678000e+01
   2.1208100e+01   2.7091500e+01
   2.1863600e+01   2.7774600e+01
   2.1136800e+01   2.8257600e+01
   2.1877400e+01   2.7241000e+01
   2.1530100e+01   2.7517000e+01
   1.9522200e+01   2.7514700e+01
   2.0681400e+01   2.6847700e+01
   2.0336400e+01   2.7001800e+01
   2.0824000e+01   2.7954000e+01
   2.0872300e+01   2.8308200e+01
   2.1150600e+01   2.8163300e+01
   2.1468000e+01   2.7365200e+01
   2.1231100e+01   2.7098400e+01
   2.0998800e+01   2.7132900e+01
   2.2302900e+01   2.7540000e+01
   2.3105600e+01   2.7724000e+01
   2.1054000e+01   2.8581900e+01
   2.1024100e+01   2.7029400e+01
   2.1974000e+01   2.7204200e+01
   2.1215000e+01   2.7241000e+01
   2.2118900e+01   2.7461800e+01
   2.1458800e+01   2.7422700e+01
   2.2063700e+01   2.7896500e+01
   2.1822200e+01   2.7183500e+01
   2.1215000e+01   2.7418100e+01
   2.1166700e+01   2.6516500e+01
   2.1157500e+01   2.6700500e+01
   2.1477200e+01   2.7484800e+01
   2.1810700e+01   2.7333000e+01
   2.0704400e+01   2.7441100e+01
   2.1150600e+01   2.7572200e+01
   2.0200700e+01   2.7036300e+01
   2.2806600e+01   2.7832100e+01
   2.0784900e+01   2.7544600e+01
   2.1451900e+01   2.6850000e+01
   2.0529600e+01   2.7622800e+01
   1.3523800e+01   1.8107700e+01
   1.3726200e+01   1.8369900e+01
   1.3979200e+01   1.8857500e+01
   1.3546800e+01   1.8880500e+01
   1.4016000e+01   1.8866700e+01
   1.4137900e+01   1.8990900e+01
   1.3859600e+01   1.8052500e+01
   1.2629100e+01   2.0134000e+01
   1.3859600e+01   1.8273300e+01
   1.4239100e+01   1.9552100e+01
   1.5600700e+01   1.8951800e+01
   1.4048200e+01   1.7926000e+01
   1.3050000e+01   1.8234200e+01
   1.3199500e+01   1.6918600e+01
   1.3717000e+01   1.8710300e+01
   1.4722100e+01   1.9186400e+01
   1.4915300e+01   1.8100800e+01
   1.2994800e+01   2.0713600e+01
   1.3027000e+01   1.8356100e+01
   1.3944700e+01   1.7880000e+01
   1.3362800e+01   1.9285300e+01
   1.4462200e+01   1.9591200e+01
   1.5051000e+01   1.9007000e+01
   1.4952100e+01   2.0410000e+01
   1.3337500e+01   1.9416400e+01
   1.3884900e+01   1.8862100e+01
   1.3956200e+01   1.9593500e+01
   1.2992500e+01   2.0292700e+01
   1.5163700e+01   1.9370400e+01
   1.4784200e+01   1.8231900e+01
   1.4358700e+01   1.8225000e+01
   1.4342600e+01   1.9706200e+01
   1.3349000e+01   1.8234200e+01
   1.4078100e+01   1.7921400e+01
   1.4163200e+01   1.8781600e+01
   1.5603000e+01   1.6930100e+01
