   5.9707542e+00   1.0577301e+00
  -5.0086212e+00  -2.1247642e+00
   1.3101265e+00  -1.8593766e+00
   3.5737058e+00  -1.0994532e+00
   7.3213784e-01  -1.1082870e+00
   5.6889860e+00   3.7233445e+00
   4.6679614e+00   5.7677572e+00
   5.7012785e+00   4.4324007e+00
   2.9121063e+00  -1.6254986e+00
   3.1627839e+00  -1.8557358e+00
   1.7812546e-02  -1.9662235e+00
  -1.9397218e+00   9.0858174e-01
   5.6397392e+00   2.5445680e+00
   1.0994295e+00  -1.1757587e+00
  -5.4237673e+00  -5.3267672e+00
  -5.3192861e+00  -1.9417942e+00
   5.7080372e+00   4.5852965e+00
   1.6625634e+00  -1.5837899e+00
  -4.9455943e+00  -6.1176497e-01
  -4.6477316e+00  -9.2273199e-01
   6.4034718e+00   4.3025055e+00
  -3.6959597e+00   5.0329918e-01
  -4.3294417e+00  -1.5886414e+00
   6.6631780e+00   3.2454107e+00
  -4.9228889e-01   1.4925014e+00
  -9.4891552e-01   1.4607615e+00
  -5.5931479e-01   1.8013718e+00
   4.2700563e+00  -8.4006626e-01
  -4.8838171e+00  -4.7978693e+00
  -2.2347442e+00   1.4156115e+00
   6.1065818e+00   2.0512623e+00
  -4.3000255e+00  -1.2502997e+00
  -4.8777541e+00  -2.5253464e+00
   4.6639229e-02   2.2588423e+00
   1.2542942e+00   2.0644247e+00
   5.6341022e+00   3.1886326e+00
  -9.2349972e-01   1.6930024e+00
   4.4685736e-01  -2.1036209e+00
  -5.7521904e+00  -2.5864900e+00
   4.8363436e+00  -1.1796146e-02
   4.1082358e-01   1.6067855e+00
   6.0593740e+00   3.9455114e+00
  -9.5186779e-01  -1.4495649e+00
   2.1166770e+00  -1.0801879e+00
  -3.8244312e+00   2.7077929e-02
   5.5721062e-01   1.9784161e+00
  -5.2801536e+00  -3.4920406e+00
   5.3965663e+00  -3.3902116e-01
  -4.0963845e+00  -9.7119443e-01
   5.3807870e+00  -2.6446979e-01
   4.9037948e+00  -1.8640260e-01
   1.8137178e+00  -1.5133215e+00
   9.7009245e-01  -2.0602016e+00
   5.9677136e+00   1.9033069e+00
  -5.9610368e+00  -3.5909245e+00
   5.0992455e-01   1.8012424e+00
   4.6992472e+00  -4.4964159e-01
  -1.1102324e+00   1.6888098e+00
  -3.4781886e+00   2.9427544e-01
  -1.3348497e+00   1.1163976e+00
   5.4401251e+00   6.0912570e+00
   5.6308040e+00   6.0383050e+00
  -5.2909043e+00  -4.8508833e+00
  -2.9585930e+00   6.5210444e-01
   5.5695326e+00   1.6404059e+00
   3.0678172e-01  -1.4253516e+00
  -4.9922202e+00  -1.3888253e+00
  -2.9842770e-02   1.5364315e+00
  -2.5847701e+00   1.4073832e+00
  -4.8176647e+00  -2.7286559e+00
   5.6511200e+00   4.1410893e+00
  -2.7063082e-01   1.6468930e+00
   5.1809497e+00   1.1954646e+00
  -4.9056009e+00  -5.2521429e+00
   8.2753294e-01  -1.3128755e+00
  -2.2209503e+00   1.0397774e+00
  -5.5561229e+00  -3.2777695e+00
   5.7080937e+00   3.0103350e+00
   5.5089366e+00   4.7872043e+00
   6.6838663e+00   3.0687437e+00
   1.9671615e+00  -1.6650717e+00
   1.8969236e+00  -1.3373668e+00
  -3.7493842e+00   1.1804317e-01
  -1.6351814e+00  -1.1223551e+00
  -8.8950954e-01   1.5391834e+00
  -4.8578380e+00  -5.1785067e+00
  -4.5336213e+00  -1.3433017e+00
   2.4329201e+00  -1.1068823e+00
   5.4188054e+00   2.5746243e-01
  -5.4142571e+00  -3.2871256e+00
  -5.7625954e+00  -2.8675108e+00
   3.5814947e+00  -1.4848842e+00
  -5.3445695e+00  -3.8255609e+00
  -4.9388735e+00  -2.3398934e+00
  -9.6132233e-01   1.3047027e+00
  -6.0357541e+00  -3.8520580e+00
  -2.9899156e-01  -1.4810985e+00
   5.2640452e+00   4.9664243e+00
   5.8729073e+00   2.0806682e+00
  -6.0500955e+00  -3.4391074e+00
  -5.8151035e+00  -3.1385274e+00
  -2.6410419e+00   1.0019974e+00
  -5.4039513e+00  -5.2389970e+00
  -5.1665291e+00  -4.0685144e+00
   8.2870453e-01  -1.6487697e+00
  -3.1225270e+00   8.0415747e-01
  -2.8910010e+00   8.8760829e-01
  -4.1781768e+00  -8.2276495e-01
   6.3033102e+00   4.3060020e+00
   1.0920917e+00  -1.4951250e+00
  -4.8258155e-01  -9.9371755e-01
   4.8128822e+00   5.6812496e+00
  -3.3322613e+00   1.9093706e-02
   4.5876761e+00   5.7652829e+00
   4.8542148e+00   3.0737494e-01
   4.9521583e+00   6.8268686e+00
  -2.1918458e+00   1.4958219e+00
  -8.0907435e-01   1.3512122e+00
   5.0762376e+00  -3.0432628e-01
  -4.2337088e+00  -5.6281305e-01
  -7.6297050e-01   1.4868699e+00
   4.3180020e+00   5.7874891e+00
   4.7666891e+00   6.3849799e+00
   5.2706242e+00   5.5943095e-01
  -3.0809976e+00   2.8198319e-01
  -1.4662385e+00   1.1978707e+00
  -2.2673837e+00   1.0567734e+00
   5.9057502e+00   3.7950251e+00
   6.1120688e+00   2.9206762e+00
  -1.7837840e+00   1.9223078e+00
  -5.4803164e+00  -3.2483395e+00
   3.8580932e-02   2.0705385e+00
   5.4884106e+00   5.3758259e+00
  -4.9967438e+00  -3.5280998e+00
   6.0250460e+00   1.0185797e+00
  -5.1204588e+00  -5.2822381e+00
  -3.0658826e+00   1.2835037e+00
  -4.3918537e+00  -5.4180617e-01
   5.8817589e-02  -1.9420760e+00
  -4.0938347e+00  -3.9627136e-01
  -8.9905734e-02  -8.5324381e-01
  -3.3588951e+00   6.3421156e-01
   5.2415442e-01   1.4006507e+00
  -4.7211102e-01  -6.6728652e-01
   2.6830241e+00  -1.1391474e+00
   5.6186905e+00   2.5592813e+00
   4.4289426e+00  -6.8967918e-01
   2.1701101e+00  -2.0064734e+00
   2.9799907e+00  -8.4607699e-01
  -4.9442977e+00  -3.3361142e+00
  -5.6887602e+00  -4.6810253e+00
   4.1368803e+00  -4.9726048e-01
  -3.4368342e+00  -8.5967845e-02
  -4.6037791e+00  -5.8225402e-01
   6.6711450e-01   1.4285516e+00
  -9.0100600e-03  -1.2609839e+00
  -4.4837277e-02   1.9309293e+00
   6.4427257e+00   3.6828027e+00
  -1.7608526e+00   1.0472223e+00
  -4.9018186e+00  -5.0182814e+00
   5.8969251e+00   5.0567668e+00
   6.6523443e+00   2.4406073e+00
  -5.2416813e+00  -4.3729027e+00
  -5.5803837e+00  -5.3982227e+00
   1.4469968e+00  -1.1846362e+00
  -3.2907204e+00  -2.5998176e-01
   4.6354250e+00   5.8845800e+00
   3.3953763e+00  -8.9400134e-01
  -4.9919095e+00  -7.8680006e-01
   5.7999756e+00  -4.2154499e-02
   5.5413843e+00   3.8783948e+00
  -5.2777346e+00  -4.9535143e+00
  -5.9135818e+00  -4.7630816e+00
   3.1422224e+00  -1.1185202e+00
  -3.2358565e+00  -7.1066707e-02
   5.4787470e+00   4.3082373e+00
   3.6675804e-02   1.3899888e+00
   5.6923701e+00   2.4479371e+00
   5.1470576e+00   5.4391434e+00
   4.6724488e+00   5.6300901e+00
   4.5656556e+00  -7.4130764e-01
   6.2194566e+00   3.3040017e+00
   4.4038385e+00  -5.6811687e-01
  -1.4400059e+00   1.3892849e+00
  -5.8189982e+00  -2.5248026e+00
   1.3007614e+00   2.0583107e+00
  -4.9584358e+00  -4.4041901e+00
   7.0736109e-01  -1.8347771e+00
   8.5289154e-01   1.8068664e+00
  -3.7780124e+00  -9.0227991e-01
   5.8618633e-01   1.3087752e+00
   6.2986434e+00   1.5422814e+00
  -1.1542328e+00  -1.3860378e+00
   6.1487893e+00   3.1090104e+00
  -5.3906668e+00  -3.8878884e+00
   4.4638414e-01  -1.9601928e+00
   5.2100033e+00   6.0597994e+00
   4.1979401e-01  -2.1507917e+00
  -5.3761865e+00  -3.1508350e+00
   6.6600838e+00   3.2775040e+00
   6.2416602e+00   1.2330977e+00
   5.9716842e+00   1.8290842e+00
  -3.7343708e-01  -7.5658643e-01
   3.3127883e-01   2.4185728e+00
   1.2066078e+00  -1.8368693e+00
  -5.3953377e+00  -3.7686787e+00
   3.4415828e+00  -8.9750037e-01
   4.9649452e+00   5.0019692e+00
  -1.5045420e-01   1.6749454e+00
  -8.2095610e-01  -1.2521428e+00
  -2.0811031e+00   1.9363961e+00
  -6.6254455e-01   1.7490640e+00
  -3.4453224e-01   1.8315616e+00
  -5.1451734e+00  -3.5087086e+00
  -5.1686581e+00  -3.4933753e+00
   2.1158753e-01   1.7353713e+00
   3.5491599e+00  -6.2765560e-01
   5.7393627e+00   5.6831016e+00
  -4.6267817e+00  -5.0537743e+00
   1.7094625e+00  -1.7157897e+00
   1.0704589e-01  -2.0038990e+00
   5.8286807e+00   3.6953386e+00
  -5.5949708e+00  -4.9367622e+00
  -3.4275564e+00   8.5892948e-02
  -1.1769535e+00   1.7380985e+00
  -5.8770654e+00  -4.4999591e+00
   4.8936828e+00  -1.0354550e+00
  -5.6565172e+00  -3.1186161e+00
   6.0108276e-02  -1.1539205e+00
  -4.1404438e+00  -5.0586655e-01
  -2.9700557e+00   1.4271260e+00
  -7.2886864e-01  -1.1797744e+00
  -5.2481823e+00  -4.9213526e+00
   2.9268329e-01   2.3463028e+00
   2.3599171e+00  -1.7381108e+00
  -5.0185712e+00  -4.3381591e+00
  -4.9118926e+00  -3.1625297e+00
  -7.3961347e-01   2.1550699e+00
  -3.2346041e+00   1.9611276e-01
   7.6186284e-01   1.6494919e+00
  -3.4842274e+00  -5.6874233e-01
  -5.1149453e+00  -4.0313562e+00
   3.9810696e+00  -8.4860541e-01
  -2.7624005e+00   1.3129563e+00
  -2.9996212e+00   1.0182950e+00
   5.8504664e-01   1.8316541e+00
  -4.3134591e-01   1.9298991e+00
   7.8904878e-01  -1.8032278e+00
  -5.4303725e+00  -4.9688947e+00
  -9.1721044e-01  -6.0641455e-01
  -1.0368048e+00  -8.7638683e-01
   2.3557276e+00  -2.1843625e+00
   9.4279123e-01  -1.2674137e+00
   6.1603966e+00   2.7323411e+00
   5.8507316e+00   5.1359518e+00
   6.5722622e+00   2.9544380e+00
   6.4397414e+00   3.4162228e+00
   7.2875081e-01  -1.8002054e+00
  -5.5834316e+00  -2.3707821e+00
  -5.1909414e+00  -3.2862344e+00
   4.1634149e+00  -4.6576000e-01
   4.0345112e-01  -1.9374944e+00
   4.9721305e+00   5.5488238e+00
   8.7244596e-02  -1.6952251e+00
   6.0687246e+00   2.2626066e+00
  -5.0081737e+00  -4.5343694e+00
  -5.2991311e+00  -2.5121283e+00
   5.0880137e-01  -1.6194473e+00
  -5.0584722e+00  -4.2063010e+00
  -3.7442950e+00  -2.0726920e-01
   4.7847287e+00  -9.8084723e-01
  -4.8955998e+00  -6.5941407e-01
   2.2953789e+00  -1.0732877e+00
   2.0489931e+00  -1.2586374e+00
   5.8999084e+00   4.4747386e+00
   2.8301154e+00  -1.9554559e+00
   3.5797008e+00  -1.4097675e+00
   4.0715190e+00  -4.9930047e-01
   2.5767471e+00  -2.1344761e+00
   5.7708129e+00   1.5136010e-01
  -3.9187046e+00   4.4938689e-01
  -5.1136298e+00  -1.7085855e+00
   4.7664853e+00  -5.6453013e-01
   5.2895057e+00   4.8590423e+00
  -2.1024208e-01   2.2109254e+00
   6.2034543e+00   3.2878737e+00
  -5.0926967e+00  -4.2650538e+00
   5.6769013e+00  -1.3323235e-01
   4.7331048e+00  -6.6557504e-02
  -5.5605259e+00  -2.9574326e+00
   1.2716978e+00  -2.0078656e+00
   5.3727108e+00   6.7591357e-01
   1.8590398e+00  -1.3694273e+00
  -3.0776574e-01  -1.5408103e+00
   6.2440731e+00   1.6531765e+00
  -4.9954087e+00  -1.0633078e+00
  -5.2015121e+00  -5.7689850e+00
   5.8001113e+00   3.5935989e+00
  -5.2508824e+00  -4.0449231e+00
  -2.4152468e-01   1.8323624e+00
   5.5922978e+00  -5.1540025e-02
   2.7478295e+00  -9.4804856e-01
   7.8762908e-01  -1.6310777e+00
   2.8413902e+00  -1.5946322e+00
  -4.9256683e+00  -1.2431675e+00
   5.3455829e+00   1.6496617e-01
   4.6067198e+00   5.9321774e+00
  -2.8786895e+00   1.4150042e+00
  -2.3205492e+00   6.7858538e-01
  -9.7922691e-01   1.3143445e+00
   1.5762986e+00  -1.3206222e+00
   5.2397917e+00  -1.3833285e-02
   5.4926548e+00   5.8345330e+00
  -5.7206439e+00  -3.7923035e+00
   4.7863685e+00   6.7074946e+00
   6.2871887e+00   1.5294256e+00
  -1.6026029e+00   1.5616107e+00
  -9.4317138e-01  -1.1071672e+00
  -6.6307203e-01   2.2576843e+00
   5.9052904e+00   4.5860340e+00
   6.6373267e+00   3.2919097e+00
  -5.6898123e+00  -3.7067539e+00
  -5.2837799e+00  -1.8784793e+00
  -9.0334372e-01  -1.5910763e+00
  -5.7031498e+00  -5.0295805e+00
   5.1419855e+00  -5.9831193e-01
  -4.6253220e+00  -4.9839844e+00
  -5.8825411e+00  -3.0510524e+00
  -3.5955141e+00  -4.3490441e-01
  -5.0119930e+00  -1.7693798e+00
   6.2979587e+00   2.7572604e+00
   4.0326006e-01  -2.0070045e+00
  -5.3919128e+00  -3.5417643e+00
   5.8143759e+00   4.1467262e+00
   6.0226156e+00   1.1506411e+00
   2.3805481e+00  -1.7695500e+00
  -4.9179162e+00  -5.0040351e+00
   5.3985355e+00  -2.9953641e-01
   4.9756315e+00  -3.1420260e-03
   2.3489661e+00  -1.7618407e+00
  -4.9787369e+00  -4.5834711e+00
  -5.9852868e+00  -4.0097976e+00
   1.2731170e+00  -1.4935214e+00
   2.7709348e+00  -1.1109147e+00
  -2.1383611e+00   1.6372748e+00
   4.7116040e+00   3.0481522e-01
  -2.0277269e+00   1.1113067e+00
  -5.0645397e+00  -4.6852240e+00
   5.0218423e+00  -2.3504086e-01
   4.7385320e+00   5.8699239e+00
  -1.1642642e+00   2.2709632e+00
   5.6220658e+00   1.5674819e+00
  -5.8589855e+00  -4.7234466e+00
  -5.1012868e+00  -4.0872487e+00
   5.7777879e+00   2.0710984e+00
   4.8040204e-02   2.0095282e+00
   2.3754440e-01   2.0432322e+00
  -4.0694884e+00  -8.4529306e-01
  -5.0416683e+00  -3.6640009e+00
  -4.7968688e-01   1.4703762e+00
  -4.9813531e+00  -2.6734151e+00
   5.6367575e+00   2.4799871e+00
  -4.8480814e+00  -4.8927172e+00
   8.6075068e-01   1.7588211e+00
  -1.6972317e+00   1.3184842e+00
   5.7420289e+00   1.1838595e+00
  -3.6079729e+00   1.5909886e-01
  -2.6194804e+00   1.2770742e+00
  -3.4078478e+00   3.6640773e-01
   4.8554770e+00   5.8085537e+00
  -4.2419048e+00  -1.2216566e+00
   3.3597908e-01   1.3881431e+00
  -5.5445539e+00  -5.5345646e+00
   1.1505707e+00  -2.1679088e+00
   6.3957597e+00   3.4269871e+00
  -3.4018260e-01  -1.6584972e+00
  -4.8340238e-01  -5.8433023e-01
  -4.8847866e+00  -2.7565678e+00
  -2.8741603e+00   5.9327019e-01
  -8.4270192e-01  -3.8943203e-01
  -5.4116693e+00  -2.4734653e+00
   5.8347416e+00   7.3871190e-01
  -5.2626842e+00  -4.0023948e+00
  -5.0522660e+00  -1.7134896e+00
   5.5551087e+00   6.0815575e+00
   6.1418984e+00   3.4139537e+00
  -3.3982976e+00   5.4058664e-01
  -5.0782259e+00  -4.4907483e+00
   6.1457802e+00   1.2996232e+00
   4.7635935e+00  -7.6138236e-02
  -4.2626999e+00  -8.8367943e-01
  -5.1193417e+00  -4.5862774e+00
   2.7584226e-01  -2.1226920e+00
  -9.4930170e-01  -8.2350388e-01
   5.4144790e+00   4.7871153e+00
   5.8141605e+00   5.8107868e+00
   6.2447099e+00   2.0865235e+00
  -4.8214621e+00  -2.6534194e+00
   6.2397120e+00   4.3354374e+00
   6.0034313e+00   2.3359157e-01
  -5.6724315e+00  -5.2596256e+00
  -5.1499804e+00  -5.2426139e+00
   5.1379929e+00   6.1587356e+00
   1.9664491e+00  -1.1017000e+00
   2.4864895e+00  -1.1093592e+00
   3.0021687e+00  -1.1707752e+00
   8.5046500e-01   1.6197844e+00
   1.9450009e+00  -1.2778703e+00
  -3.5262656e-01  -1.3809135e+00
   3.1239186e+00  -1.5561530e+00
  -9.6490409e-01  -2.1519512e-01
  -1.9009742e-01   1.6574696e+00
   4.4199722e+00  -3.9322701e-01
  -5.0722125e+00  -5.0333262e+00
  -1.2931776e+00  -7.6094187e-01
   2.0597378e+00  -1.7155262e+00
  -3.1292232e+00   6.3402565e-01
  -4.8463275e+00  -2.3198716e+00
   3.5564009e+00  -1.3952863e+00
   6.4642493e+00   1.3432479e+00
   6.5357978e+00   2.6873508e+00
  -1.3152884e+00   1.7860326e+00
  -2.6868932e+00   1.9902254e-01
  -4.8857414e+00  -2.2147025e+00
   5.6471712e+00   5.1628142e+00
   5.9985727e+00   4.4005531e+00
  -1.6555176e+00   2.0259212e+00
   5.7285237e+00   2.2433642e+00
  -2.9214725e+00   1.3994360e+00
  -4.3616886e-01   1.9588949e+00
