   5.3000000e+02   7.7626502e-01
   5.3500000e+02   8.5711115e-01
   5.3800000e+02   8.4853493e-01
   5.4100000e+02   9.1956387e-01
   5.4600000e+02   9.5646895e-01
   5.4800000e+02   9.7650558e-01
   5.5300000e+02   8.4288501e-01
   5.5600000e+02   9.8898101e-01
   5.6200000e+02   2.3970339e-01
   5.6400000e+02   8.3994136e-01
   5.6800000e+02   9.2167213e-01
   5.7100000e+02   9.8511609e-01
   5.7600000e+02   8.7134510e-01
   5.8000000e+02   7.5853604e-01
   5.8300000e+02   8.5468876e-01
   5.8600000e+02   7.4141230e-01
   5.9100000e+02   8.3554179e-01
   5.9300000e+02   8.7161874e-01
   5.9800000e+02   7.9831924e-01
   6.0200000e+02   8.0877900e-01
   6.0800000e+02   9.6539400e-01
   6.1100000e+02   9.8473625e-01
   6.1900000e+02   8.0734678e-01
   6.2200000e+02   9.8892099e-01
   6.2800000e+02   9.3186702e-01
   6.3100000e+02   9.5131962e-01
   6.3400000e+02   7.5514371e-01
   6.3900000e+02   8.2068546e-01
   6.4300000e+02   8.1521308e-01
   6.4600000e+02   9.0366570e-01
   6.5100000e+02   8.6808538e-01
   6.5600000e+02   9.9254306e-01
   6.6100000e+02   8.9404390e-01
   6.6500000e+02   9.5137754e-01
   6.6800000e+02   9.2204518e-01
   6.7200000e+02   7.9623020e-01
   6.7800000e+02   8.7178990e-01
   6.8500000e+02   8.5832276e-01
   6.8700000e+02   8.7094464e-01
   6.9200000e+02   9.7883911e-01
   6.9700000e+02   8.5725201e-01
   7.0400000e+02   8.9715972e-01
   7.1100000e+02   8.3284353e-01
   7.1500000e+02   8.4695804e-01
   7.1900000e+02   9.6414100e-01
   7.2300000e+02   8.0049690e-01
   7.3100000e+02   1.1595478e-01
   7.3000000e+02   9.5434096e-01
   7.3700000e+02   8.1488347e-01
   7.4200000e+02   8.2909614e-01
   7.4800000e+02   1.7222235e-01
   7.5000000e+02   8.3819840e-01
   7.5400000e+02   7.7638609e-01
   7.5900000e+02   9.0581728e-01
   7.6200000e+02   8.4096242e-01
   7.6600000e+02   8.9333337e-01
   7.7100000e+02   9.6439437e-01
   7.7700000e+02   8.8438944e-01
   7.7900000e+02   8.5837297e-01
   7.8500000e+02   8.5234692e-01
   7.8800000e+02   9.5619185e-01
   7.9500000e+02   2.4598855e-01
   7.9600000e+02   9.1463838e-01
   8.0100000e+02   9.1419632e-01
   8.0600000e+02   9.4763582e-01
   8.1300000e+02   1.5735595e-01
   8.0900000e+02   8.9235009e-01
   8.2200000e+02   8.5276411e-02
   8.2500000e+02   9.8331117e-01
   8.3100000e+02   9.9972478e-01
   8.3600000e+02   8.8581638e-02
   8.3300000e+02   7.6857153e-01
   8.4300000e+02   9.1735846e-01
   8.4700000e+02   9.5912158e-01
   8.4900000e+02   7.1842614e-01
   8.5700000e+02   1.4719129e-01
   8.6100000e+02   8.2288589e-01
   8.6300000e+02   8.6883778e-01
   8.6900000e+02   9.6720419e-01
   8.7700000e+02   8.7677948e-01
   8.7800000e+02   9.4838310e-01
   8.8500000e+02   9.7741227e-01
   8.9000000e+02   9.9330718e-01
   8.9400000e+02   9.6102321e-01
   8.9700000e+02   9.7938713e-01
   9.0400000e+02   8.6113711e-01
   9.0700000e+02   8.4918156e-01
   9.1000000e+02   8.7152304e-01
   9.1900000e+02   8.9784015e-01
   9.2300000e+02   9.6318979e-01
   9.2700000e+02   8.2085146e-01
   9.3300000e+02   8.9949905e-01
   9.3800000e+02   8.8649377e-01
   9.3900000e+02   8.4920389e-01
   9.4600000e+02   8.7313749e-01
   9.5400000e+02   9.6929806e-01
   9.5600000e+02   8.2691890e-01
   9.6500000e+02   2.3576283e-01
   9.6600000e+02   8.3163333e-01
   9.7300000e+02   8.2995076e-01
   9.7800000e+02   9.9714970e-01
   9.8000000e+02   8.7524500e-01
   9.8700000e+02   8.5254788e-01
   9.9200000e+02   9.4403190e-01
   9.9400000e+02   8.8557729e-01
   9.9900000e+02   8.1376139e-01
   1.0060000e+03   9.1967145e-01
   1.0100000e+03   9.9364773e-01
   1.0150000e+03   9.8268956e-01
   1.0210000e+03   7.7503882e-01
   1.0260000e+03   8.6787791e-01
   1.0310000e+03   9.6499472e-01
   1.0370000e+03   1.3654505e-01
   1.0410000e+03   1.9098633e-01
   1.0430000e+03   9.7180470e-01
   1.0480000e+03   7.2512395e-01
   1.0500000e+03   8.3292474e-01
   1.0560000e+03   9.9109791e-01
   1.0610000e+03   9.9854003e-01
   1.0660000e+03   9.9124089e-01
   1.0680000e+03   8.6522131e-01
   1.0760000e+03   1.8752127e-01
   1.0780000e+03   8.1320183e-01
   1.0830000e+03   8.6303675e-01
   1.0880000e+03   8.9009101e-01
   1.0930000e+03   9.1241257e-01
   1.0990000e+03   8.9342359e-01
   1.1050000e+03   9.9981971e-01
   1.1100000e+03   1.8000200e-01
   1.1120000e+03   9.6622253e-01
   1.1150000e+03   8.9507861e-01
   1.1210000e+03   9.8182051e-01
   1.1260000e+03   8.2899680e-01
   1.1280000e+03   8.3965549e-01
   1.1350000e+03   9.3626128e-01
   1.1400000e+03   9.0323703e-01
   1.1430000e+03   7.7894633e-01
   1.1480000e+03   8.8043363e-01
   1.1500000e+03   8.4767580e-01
   1.1530000e+03   8.8183545e-01
   1.1590000e+03   9.7906328e-01
   1.1630000e+03   9.1213621e-01
   1.1670000e+03   9.3750936e-01
   1.1710000e+03   9.5065644e-01
   1.1780000e+03   9.2309510e-01
   1.1830000e+03   9.9978230e-01
   1.1880000e+03   9.8841373e-01
   1.1910000e+03   8.9515551e-01
   1.1950000e+03   8.8067827e-01
   1.2020000e+03   1.8391086e-01
   1.2040000e+03   7.8581409e-01
   1.2070000e+03   8.8189226e-01
   1.2120000e+03   8.4217299e-01
   1.2200000e+03   9.4766522e-01
   1.2220000e+03   8.6477740e-01
   1.2260000e+03   8.8045553e-01
   1.2310000e+03   7.9217094e-01
   1.2360000e+03   9.9179629e-01
   1.2430000e+03   7.9532335e-01
   1.2470000e+03   8.6622763e-01
   1.2510000e+03   9.0648346e-01
   1.2570000e+03   8.2587298e-01
   1.2580000e+03   8.8922407e-01
   1.2640000e+03   8.7735485e-01
   1.2690000e+03   8.1539987e-01
   1.2750000e+03   8.6425149e-02
   1.2780000e+03   9.8587837e-01
   1.2800000e+03   9.3776177e-01
   1.2850000e+03   7.9944066e-01
   1.2910000e+03   2.2917080e-01
   1.2950000e+03   9.2114665e-01
   1.2960000e+03   7.4304048e-01
   1.3000000e+03   9.1292351e-01
   1.3070000e+03   8.4780095e-01
   1.3100000e+03   9.0626694e-01
   1.3150000e+03   9.5940143e-01
   1.3190000e+03   9.1188236e-01
   1.3260000e+03   9.0692057e-01
   1.3310000e+03   9.9781742e-01
   1.3330000e+03   9.2100455e-01
   1.3380000e+03   9.4494067e-01
   1.3450000e+03   1.7752868e-01
   1.3470000e+03   7.9681199e-01
   1.3520000e+03   8.3643773e-01
   1.3530000e+03   8.4292427e-01
   1.3590000e+03   7.9665196e-01
   1.3670000e+03   1.3084832e-01
   1.3700000e+03   9.8693076e-01
   1.3710000e+03   8.4724664e-01
   1.3750000e+03   8.2203406e-01
   1.3800000e+03   9.1784057e-01
   1.3860000e+03   9.2079886e-01
   1.3930000e+03   5.4048268e-02
   1.3940000e+03   8.9204163e-01
   1.4020000e+03   9.4291335e-01
   1.4030000e+03   8.3235006e-01
   1.4110000e+03   9.7830046e-01
   1.4120000e+03   9.9438587e-01
   1.4210000e+03   9.1447592e-01
   1.4240000e+03   9.5195157e-01
   1.4290000e+03   9.1299034e-01
   1.4370000e+03   1.1703047e-01
   1.4420000e+03   1.0652262e-01
   1.4450000e+03   9.7699736e-01
   1.4460000e+03   9.4001913e-01
   1.4520000e+03   9.7749859e-01
   1.4580000e+03   9.5514169e-02
   1.4600000e+03   8.5496551e-01
   1.4630000e+03   8.9473361e-01
   1.4700000e+03   8.2035567e-01
   1.4720000e+03   8.2409020e-01
   1.4780000e+03   8.2063542e-01
   1.4830000e+03   1.0705908e-01
   1.4790000e+03   9.5040521e-01
   1.4880000e+03   8.8197071e-01
   1.4920000e+03   8.7213816e-01
   1.4970000e+03   9.4847981e-01
   1.5010000e+03   9.9507969e-01
   1.5050000e+03   9.6246939e-01
   1.5070000e+03   9.6060451e-01
   1.5130000e+03   7.9054014e-01
   1.5170000e+03   7.5128259e-01
   1.5200000e+03   9.5075685e-01
   1.5260000e+03   9.3735105e-01
   1.5310000e+03   8.8568068e-01
   1.5340000e+03   9.0235071e-01
   1.5390000e+03   8.0133790e-01
   1.5460000e+03   9.5496069e-01
   1.5510000e+03   9.7219184e-01
   1.5570000e+03   2.3591578e-01
   1.5590000e+03   7.2583186e-01
   1.5620000e+03   8.4839627e-01
   1.5700000e+03   9.5923235e-01
   1.5740000e+03   8.8314494e-01
   1.5800000e+03   9.1363377e-01
   1.5820000e+03   9.1336200e-01
   1.5890000e+03   8.1850682e-01
   1.5950000e+03   9.1572541e-01
   1.5970000e+03   9.1969522e-01
   1.6050000e+03   8.9919558e-01
   1.6120000e+03   2.5111068e-01
   1.6170000e+03   9.5358704e-01
   1.6190000e+03   9.4409863e-01
   1.6240000e+03   8.1923614e-01
   1.6300000e+03   9.8364477e-01
   1.6330000e+03   9.7062114e-01
   1.6400000e+03   9.7421903e-01
   1.6460000e+03   8.7948919e-01
   1.6510000e+03   7.8703253e-01
   1.6580000e+03   1.7017668e-01
   1.6620000e+03   8.9456529e-01
   1.6640000e+03   8.2612843e-01
   1.6680000e+03   8.8309464e-01
   1.6770000e+03   9.0469534e-01
   1.6840000e+03   9.5415756e-01
   1.6910000e+03   1.3006754e-01
   1.6890000e+03   8.7535373e-01
   1.6990000e+03   7.9736895e-01
   1.7070000e+03   1.5929983e-01
   1.7080000e+03   9.3386284e-01
   1.7160000e+03   8.6155799e-01
   1.7200000e+03   8.8771256e-01
   1.7240000e+03   7.7721965e-01
   1.7290000e+03   9.3197201e-01
   1.7360000e+03   9.8321121e-01
   1.7390000e+03   8.9813916e-01
   1.7440000e+03   8.9051194e-01
   1.7490000e+03   8.6908822e-01
   1.7550000e+03   9.1546669e-01
   1.7600000e+03   8.9013688e-01
   1.7660000e+03   1.1639582e-01
   1.7640000e+03   9.4838737e-01
   1.7750000e+03   1.8121299e-01
   1.7790000e+03   9.1185314e-01
   1.7810000e+03   7.9145534e-01
   1.7890000e+03   9.3839910e-01
   1.7930000e+03   9.0262804e-01
   1.8000000e+03   1.8121314e-01
   1.8030000e+03   9.8989847e-01
   1.8110000e+03   8.4414424e-01
   1.8160000e+03   1.4871207e-01
   1.8180000e+03   8.7861249e-01
   1.8240000e+03   9.3374619e-01
   1.8290000e+03   7.1405051e-01
   1.8300000e+03   8.6544137e-01
   1.8410000e+03   4.6935354e-02
   1.8450000e+03   8.6997574e-01
   1.8480000e+03   8.1314987e-01
   1.8530000e+03   9.7457606e-01
   1.8620000e+03   8.9458460e-01
   1.8650000e+03   8.5589082e-01
   1.8710000e+03   8.1390837e-01
   1.8780000e+03   1.5485159e-01
   1.8800000e+03   8.6626427e-01
   1.8830000e+03   9.8097546e-01
   1.8910000e+03   9.1718842e-01
   1.8960000e+03   8.5199652e-01
   1.9010000e+03   9.0637998e-01
   1.9050000e+03   9.1117536e-01
   1.9110000e+03   9.5464851e-01
   1.9160000e+03   8.8891372e-01
   1.9220000e+03   8.9704768e-01
   1.9240000e+03   8.1414946e-01
   1.9310000e+03   9.7336856e-01
   1.9360000e+03   9.1444538e-01
   1.9390000e+03   9.8906184e-01
   1.9430000e+03   9.4366285e-01
   1.9490000e+03   9.0152226e-01
   1.9550000e+03   8.0804887e-01
   1.9580000e+03   9.3420716e-01
   1.9680000e+03   1.3874948e-01
   1.9720000e+03   7.9642529e-01
   1.9770000e+03   9.0669006e-01
   1.9780000e+03   9.2560833e-01
   1.9870000e+03   8.3092705e-01
   1.9890000e+03   8.4311774e-01
   1.9940000e+03   8.3110594e-01
   2.0010000e+03   7.5443259e-01
   2.0060000e+03   8.1300159e-01
   2.0090000e+03   9.3365854e-01
   2.0130000e+03   9.6577465e-01
   2.0180000e+03   7.6757093e-01
   2.0240000e+03   8.3006191e-01
   2.0260000e+03   8.1193053e-01
   2.0310000e+03   8.1911483e-01
   2.0360000e+03   8.1380123e-01
   2.0420000e+03   9.5118116e-01
   2.0460000e+03   9.8150632e-01
   2.0520000e+03   9.5811309e-01
   2.0580000e+03   9.9510841e-01
   2.0650000e+03   9.8404136e-01
   2.0730000e+03   2.3455331e-01
   2.0760000e+03   8.7244891e-01
   2.0870000e+03   9.8752934e-01
   2.0900000e+03   9.6155974e-01
   2.0980000e+03   9.6270525e-01
   2.1040000e+03   8.9795508e-01
   2.1110000e+03   9.2650777e-01
   2.1190000e+03   8.6860441e-01
   2.1230000e+03   8.7491708e-01
   2.1300000e+03   8.9686254e-01
   2.1370000e+03   9.7719482e-01
   2.1450000e+03   8.6457093e-01
   2.1490000e+03   9.2817338e-01
   2.1580000e+03   9.8401485e-01
   2.1660000e+03   1.6094021e-01
   2.1710000e+03   9.0618764e-01
   2.1750000e+03   9.6756741e-01
   2.1810000e+03   8.8015847e-01
   2.1880000e+03   9.5129464e-01
   2.1920000e+03   9.6417660e-01
   2.1970000e+03   9.6224513e-01
   2.2020000e+03   8.5746711e-01
   2.2110000e+03   8.8309703e-01
   2.2150000e+03   8.0148623e-01
   2.2190000e+03   8.9520957e-01
   2.2210000e+03   8.5509325e-01
   2.2250000e+03   9.4052615e-01
   2.2350000e+03   1.8591620e-01
   2.2400000e+03   9.2591056e-01
   2.2440000e+03   8.8169540e-01
   2.2460000e+03   8.3956131e-01
   2.2530000e+03   9.3403587e-01
   2.2580000e+03   8.9291429e-01
   2.2640000e+03   9.3705886e-01
   2.2670000e+03   9.7415838e-01
   2.2760000e+03   5.2670750e-02
   2.2790000e+03   9.4050469e-01
   2.2820000e+03   9.8011506e-01
   2.2880000e+03   8.6716650e-01
   2.2920000e+03   7.8674460e-01
   2.2970000e+03   8.7122443e-01
   2.2980000e+03   7.3970937e-01
   2.3030000e+03   9.9563700e-01
   2.3080000e+03   8.6921024e-01
   2.3110000e+03   9.5662681e-01
   2.3140000e+03   8.6653176e-01
   2.3180000e+03   7.4007910e-01
   2.3200000e+03   8.3310345e-01
   2.3280000e+03   9.4519760e-01
   2.3290000e+03   8.7842828e-01
   2.3340000e+03   7.9288498e-01
   2.3400000e+03   8.4387944e-01
   2.3440000e+03   9.7444194e-01
   2.3480000e+03   8.9631309e-01
   2.3540000e+03   9.6577092e-01
   2.3590000e+03   8.4327629e-01
   2.3600000e+03   8.7149590e-01
   2.3660000e+03   9.0350865e-01
   2.3690000e+03   9.8963789e-01
   2.3740000e+03   7.1781762e-01
